Time;DeviceId;PosX;PosY;Direction;Speed;SourceAp;DistanceToSourceAp;MigrationTime;ShouldMigrate;NextServerCloudlet;NextAp;Reason;LocalCloudlet;DistanceToLocalCloudlet;ClosestCloudlet;DistanceToClosestCloudlet;IsMigPoint;IsMigZone
491000.0;1;7362;5485;4;0;AccessPoint64;707.8594493259237;95545.54559159289;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;707.8594493259237;ServerCloudlet76;659.0637298471219;true;true
492000.0;1;7362;5485;4;0;AccessPoint64;707.8594493259237;95545.54559159289;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;707.8594493259237;ServerCloudlet76;659.0637298471219;true;true
493000.0;1;7361;5484;4;2;AccessPoint64;706.6717767110839;96037.83256768265;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;706.6717767110839;ServerCloudlet76;659.8128522543343;false;false
494000.0;1;7360;5481;4;4;AccessPoint64;705.0709184188496;96037.83096682436;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;705.0709184188496;ServerCloudlet76;660.1219584288951;true;false
495000.0;1;7357;5475;4;6;AccessPoint64;700.9208229179669;96037.82681672885;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;700.9208229179669;ServerCloudlet76;661.7627973828689;true;false
496000.0;1;7354;5469;4;8;AccessPoint64;696.8105911939055;96037.82270649713;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;696.8105911939055;ServerCloudlet76;663.467406885975;true;false
497000.0;1;7350;5460;4;10;AccessPoint64;691.2134257955353;96037.81710933174;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;691.2134257955353;ServerCloudlet76;665.6515605029406;true;false
498000.0;1;7344;5449;4;12;AccessPoint64;683.4069066083543;96037.80930281254;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;683.4069066083543;ServerCloudlet76;669.6036140882156;true;false
499000.0;1;7338;5437;4;14;AccessPoint64;675.5923326977594;96037.80148823863;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;675.5923326977594;ServerCloudlet76;673.6148751326681;true;false
500000.0;1;7332;5425;4;14;AccessPoint64;667.9558368634861;96037.7938517428;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;667.9558368634861;ServerCloudlet76;677.8679812470862;true;false
500000.0;1;7326;5412;4;14;AccessPoint64;660.3877648775756;96037.78628367081;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;660.3877648775756;ServerCloudlet76;682.2462898396736;true;false
501000.0;1;7326;5412;4;14;AccessPoint64;660.3877648775756;96037.78628367081;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;660.3877648775756;ServerCloudlet76;682.2462898396736;true;false
502000.0;1;7320;5399;4;14;AccessPoint64;653.0459401910405;96037.77894184612;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;653.0459401910405;ServerCloudlet76;686.8951885113187;true;false
503000.0;1;7313;5386;4;14;AccessPoint64;644.9410825804168;96037.77083698851;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;644.9410825804168;ServerCloudlet76;692.8066108229626;true;false
504000.0;1;7308;5375;4;11;AccessPoint64;639.1908948037354;96037.76508680073;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;639.1908948037354;ServerCloudlet76;697.091816047212;true;false
505000.0;1;7304;5366;4;7;AccessPoint64;634.7093823160329;96037.76060528825;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;634.7093823160329;ServerCloudlet76;700.6425622241344;true;false
506000.0;1;7301;5361;4;5;AccessPoint64;631.4950514453775;96037.75739095738;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;631.4950514453775;ServerCloudlet76;703.4443830183023;true;false
507000.0;1;7299;5357;4;3;AccessPoint64;629.3504588065381;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;629.3504588065381;ServerCloudlet76;705.3126966105176;false;false
508000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
509000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
510000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
511000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
512000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
513000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
514000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
515000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
516000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
517000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
518000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
519000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
520000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
521000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
522000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
523000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
524000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
525000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
526000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
527000.0;1;7299;5356;4;0;AccessPoint64;629.3178846973921;96037.75524636474;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;629.3178846973921;ServerCloudlet76;705.2836308890204;false;false
528000.0;1;7299;5355;4;1;AccessPoint64;629.2868980043999;96037.75518280394;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;629.2868980043999;ServerCloudlet76;705.2559818959354;false;false
529000.0;1;7297;5353;4;3;AccessPoint64;627.2304201806542;96037.75312632612;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;627.2304201806542;ServerCloudlet76;707.2043551902095;false;false
530000.0;1;7296;5350;4;3;AccessPoint64;626.1565299507783;96037.75205243588;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;626.1565299507783;ServerCloudlet76;708.1384045509748;false;false
531000.0;1;7295;5348;4;1;AccessPoint64;625.1151893851245;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;625.1151893851245;ServerCloudlet76;709.1015442092903;false;false
532000.0;1;7294;5347;4;0;AccessPoint64;624.0969475970861;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0969475970861;ServerCloudlet76;710.085206154867;false;false
533000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
534000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
535000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
536000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
537000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
538000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
539000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
540000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
541000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
542000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
543000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
544000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
545000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
546000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
547000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
548000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
549000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
550000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
551000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
552000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
553000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
554000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
555000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
556000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
557000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
558000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
559000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
560000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
561000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
562000.0;1;7294;5346;4;0;AccessPoint64;624.0801230611339;96037.75101109532;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;624.0801230611339;ServerCloudlet76;710.0704190430693;false;false
563000.0;1;7293;5345;4;2;AccessPoint64;623.0650046343479;96037.74896091057;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;623.0650046343479;ServerCloudlet76;711.0569597437325;false;false
564000.0;1;7292;5342;4;4;AccessPoint64;622.0289382335841;96037.74792484417;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;622.0289382335841;ServerCloudlet76;712.0252804500694;true;false
565000.0;1;7290;5337;4;6;AccessPoint64;620.0008064510885;96037.74589671238;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;620.0008064510885;ServerCloudlet76;714.0007002797686;true;false
566000.0;1;7287;5331;4;7;AccessPoint64;617.0202589866884;96037.74291616492;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;617.0202589866884;ServerCloudlet76;717.017433539799;true;false
567000.0;1;7283;5322;4;9;AccessPoint64;613.1598486528615;96037.73905575459;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;613.1598486528615;ServerCloudlet76;721.1359095205286;true;false
568000.0;1;7278;5312;4;12;AccessPoint64;608.4734998338054;96037.73436940576;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;608.4734998338054;ServerCloudlet76;726.3965858950605;true;false
569000.0;1;7272;5301;4;13;AccessPoint64;603.0165835198897;96037.72891248946;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;603.0165835198897;ServerCloudlet76;732.8362709364213;true;false
570000.0;1;7266;5288;4;14;AccessPoint64;597.9297617613628;96037.7238256677;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;597.9297617613628;ServerCloudlet76;739.5593282489242;true;false
571000.0;1;7259;5275;4;14;AccessPoint64;592.1503187536084;96037.71804622469;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;592.1503187536084;ServerCloudlet76;747.4931437812658;true;false
572000.0;1;7253;5262;4;14;AccessPoint64;587.6776327205248;96037.71357353865;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;587.6776327205248;ServerCloudlet76;754.6369988279133;true;false
573000.0;1;7247;5250;4;14;AccessPoint64;583.373808119631;96037.70926971405;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;583.373808119631;ServerCloudlet76;761.8694113822919;true;false
574000.0;1;7240;5237;4;14;AccessPoint64;578.5334908196759;96037.70442939675;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;578.5334908196759;ServerCloudlet76;770.3875648009903;true;false
575000.0;1;7234;5224;4;14;AccessPoint64;575.0130433303231;96037.70090894926;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;575.0130433303231;ServerCloudlet76;778.1028209690542;true;false
576000.0;1;7227;5211;4;14;AccessPoint64;570.8537465936437;96037.69674965253;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;570.8537465936437;ServerCloudlet76;786.9904700820716;true;false
577000.0;1;7221;5199;4;14;AccessPoint64;567.7763644252902;96037.69367227035;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;567.7763644252902;ServerCloudlet76;794.8949616144262;true;false
578000.0;1;7215;5186;4;14;AccessPoint64;565.2654243804409;96037.69116133031;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;565.2654243804409;ServerCloudlet76;803.1319941329695;true;false
579000.0;1;7208;5173;4;14;AccessPoint64;562.1503357643754;96037.6880462417;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;562.1503357643754;ServerCloudlet76;812.5176921150702;true;false
580000.0;1;7202;5161;4;14;AccessPoint64;560.0437482911491;96037.68593965423;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;560.0437482911491;ServerCloudlet76;820.8708790059494;true;false
581000.0;1;7195;5148;4;14;AccessPoint64;557.6459450224668;96037.68354185096;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;557.6459450224668;ServerCloudlet76;830.5570419904944;true;false
582000.0;1;7189;5135;4;14;AccessPoint64;556.5626649354051;96037.68245857087;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;556.5626649354051;ServerCloudlet76;839.4200378832995;true;false
583000.0;1;7182;5122;4;14;AccessPoint64;554.9234181398367;96037.68081932407;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;554.9234181398367;ServerCloudlet76;849.3997880856812;true;false
584000.0;1;7176;5110;4;14;AccessPoint64;554.1768670740416;96037.68007277302;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;554.1768670740416;ServerCloudlet76;858.2889956186086;true;false
585000.0;1;7170;5097;4;14;AccessPoint64;554.1849871658379;96037.6800808931;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;554.1849871658379;ServerCloudlet76;867.5695937502651;true;false
586000.0;1;7163;5085;4;12;AccessPoint64;553.2178594369491;96037.67911376538;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;553.2178594369491;ServerCloudlet76;877.6571084426993;true;false
587000.0;1;7158;5075;4;9;AccessPoint64;553.4121429820636;96037.67930804892;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;553.4121429820636;ServerCloudlet76;885.3456951948205;true;false
588000.0;1;7155;5068;4;6;AccessPoint64;554.1200230996891;96037.68001592903;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;554.1200230996891;ServerCloudlet76;890.2948949645842;true;false
589000.0;1;7152;5063;4;4;AccessPoint64;553.943137876082;96037.6798390438;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;553.943137876082;ServerCloudlet76;894.6692126143606;false;false
590000.0;1;7151;5061;4;1;AccessPoint64;554.0631732934431;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Outside migration zone or point;ServerCloudlet64;554.0631732934431;ServerCloudlet76;896.233228573902;false;false
591000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
592000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
593000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
594000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
595000.0;1;7151;5060;4;0;AccessPoint64;554.5601860934482;96037.67995907922;false;ServerCloudlet86;AccessPoint86;Device is stationary;ServerCloudlet64;554.5601860934482;ServerCloudlet76;896.5405735380859;false;false
